"time_stamp","time_engagement","time_content_viewed","user_id","entity_id","condition","experiment_id","engagement_type","response","accuracy_score","entity_category","entity_set","entity_url","ip_address","item_order","likes","read_later","shares","user_agent"
"1652910971575","1652910972174","1652910963671","1652910903028_kvb2g","o9n_SAXNe","1","eRGOfe","likes","0","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Arizona%20AG%20asks%20to%20block%20vax%20mandate.png","73.112.146.2","6","132","0","11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910972960","1652910973559","1652910963671","1652910903028_kvb2g","o9n_SAXNe","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Arizona%20AG%20asks%20to%20block%20vax%20mandate.png","73.112.146.2","6","132","0","11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910963671","1652910903028_kvb2g","o9n_SAXNe","1","eRGOfe","dwell","10375","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Arizona%20AG%20asks%20to%20block%20vax%20mandate.png","73.112.146.2","6","132","0","11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910974973","1652910975508","1652910974086","1652910903028_kvb2g","o9n_VOfN3","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Maine%20passes%20right%20to%20food.png","73.112.146.2","7","28","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910974086","1652910903028_kvb2g","o9n_VOfN3","1","eRGOfe","dwell","2009","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Maine%20passes%20right%20to%20food.png","73.112.146.2","7","28","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910979602","1652910980146","1652910976613","1652910903028_kvb2g","o9n_sSvpY","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Pelosi%20delays%20bill%20in%20defeat%20for%20democrats.png","73.112.146.2","8","473","0","24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910982165","1652910982762","1652910976613","1652910903028_kvb2g","o9n_sSvpY","1","eRGOfe","likes","0","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Pelosi%20delays%20bill%20in%20defeat%20for%20democrats.png","73.112.146.2","8","473","0","24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910976613","1652910903028_kvb2g","o9n_sSvpY","1","eRGOfe","dwell","1689","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Pelosi%20delays%20bill%20in%20defeat%20for%20democrats.png","73.112.146.2","8","473","0","24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910985910","1652910986391","1652910978802","1652910903028_kvb2g","22apr25_youtube_pop_ioy9F","1","eRGOfe","read_later","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/1f9131b4-d948-47a7-afe6-898d7d9e3e26/","73.112.146.2","9","54","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910978802","1652910903028_kvb2g","22apr25_youtube_pop_ioy9F","1","eRGOfe","dwell","5435","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/1f9131b4-d948-47a7-afe6-898d7d9e3e26/","73.112.146.2","9","54","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910991392","1652910991945","1652910986879","1652910903028_kvb2g","o9n_JhYwm","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Gaetz%20cannot%20practice%20law%20in%20Florida%20now.png","73.112.146.2","10","37","0","1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910986879","1652910903028_kvb2g","o9n_JhYwm","1","eRGOfe","dwell","5416","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Gaetz%20cannot%20practice%20law%20in%20Florida%20now.png","73.112.146.2","10","37","0","1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910992392","1652910903028_kvb2g","o9n_oRtJ0","1","eRGOfe","dwell","712","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Levine%20transgender%20officer.png","73.112.146.2","12","216","0","22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910996264","1652910996861","1652910993120","1652910903028_kvb2g","22apr25_youtube_pop_59s3Z","1","eRGOfe","shares","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/7ea76a25-f2f7-48b4-83ea-3862bf65ea9e/","73.112.146.2","11","3869","0","246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910998236","1652910998792","1652910993120","1652910903028_kvb2g","22apr25_youtube_pop_59s3Z","1","eRGOfe","likes","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/7ea76a25-f2f7-48b4-83ea-3862bf65ea9e/","73.112.146.2","11","3869","0","246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652910995273","1652910995796","1652910993120","1652910903028_kvb2g","22apr25_youtube_pop_59s3Z","1","eRGOfe","read_later","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/7ea76a25-f2f7-48b4-83ea-3862bf65ea9e/","73.112.146.2","11","3869","0","246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910993120","1652910903028_kvb2g","22apr25_youtube_pop_59s3Z","1","eRGOfe","dwell","4698","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/7ea76a25-f2f7-48b4-83ea-3862bf65ea9e/","73.112.146.2","11","3869","0","246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911000341","1652911000891","1652910999259","1652910903028_kvb2g","o9n_oRtJ0","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Levine%20transgender%20officer.png","73.112.146.2","12","216","0","22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911002093","1652911002675","1652910999259","1652910903028_kvb2g","o9n_oRtJ0","1","eRGOfe","read_later","0","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Levine%20transgender%20officer.png","73.112.146.2","12","216","0","22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911005879","1652911006379","1652910999259","1652910903028_kvb2g","o9n_oRtJ0","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Levine%20transgender%20officer.png","73.112.146.2","12","216","0","22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652910999259","1652910903028_kvb2g","o9n_oRtJ0","1","eRGOfe","dwell","3959","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Levine%20transgender%20officer.png","73.112.146.2","12","216","0","22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911008450","1652911009039","1652911003252","1652910903028_kvb2g","o9n_6cqH1","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_court%20freezes%20bidens%20vax%20rule.png","73.112.146.2","13","130","0","20","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911003252","1652910903028_kvb2g","o9n_6cqH1","1","eRGOfe","dwell","6111","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_court%20freezes%20bidens%20vax%20rule.png","73.112.146.2","13","130","0","20","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911010128","1652911010719","1652911009397","1652910903028_kvb2g","o9n_7omln","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_migrant%20caravan%20headed%20to%20US%20border.png","73.112.146.2","14","185","0","22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911009397","1652910903028_kvb2g","o9n_7omln","1","eRGOfe","dwell","1983","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_migrant%20caravan%20headed%20to%20US%20border.png","73.112.146.2","14","185","0","22","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911018984","1652911019583","1652911011445","1652910903028_kvb2g","o9n_mQV3h","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","73.112.146.2","15","106","0","13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911017039","1652911017493","1652911011445","1652910903028_kvb2g","o9n_mQV3h","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","73.112.146.2","15","106","0","13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911018034","1652911018634","1652911011445","1652910903028_kvb2g","o9n_mQV3h","1","eRGOfe","shares","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","73.112.146.2","15","106","0","13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911011445","1652910903028_kvb2g","o9n_mQV3h","1","eRGOfe","dwell","8624","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","73.112.146.2","15","106","0","13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911024226","1652911024698","1652911020101","1652910903028_kvb2g","o9n_6XOQS","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20says%20free%20community%20college%20is%20out%20of%20economic%20package.png","73.112.146.2","16","177","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911020101","1652910903028_kvb2g","o9n_6XOQS","1","eRGOfe","dwell","6101","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20says%20free%20community%20college%20is%20out%20of%20economic%20package.png","73.112.146.2","16","177","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911029259","1652911029765","1652911026236","1652910903028_kvb2g","o9n_DtF8L","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Walmart%20donated%20to%20Texas%20governor.png","73.112.146.2","17","75","0","11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911026236","1652910903028_kvb2g","o9n_DtF8L","1","eRGOfe","dwell","4006","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Walmart%20donated%20to%20Texas%20governor.png","73.112.146.2","17","75","0","11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911030920","1652911031478","1652911030238","1652910903028_kvb2g","o9n_aKdMB","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20administration%20recognizes%20link%20between%20climate%20change%20and%20migration.png","73.112.146.2","18","4548","0","231","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911030238","1652910903028_kvb2g","o9n_aKdMB","1","eRGOfe","dwell","1814","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20administration%20recognizes%20link%20between%20climate%20change%20and%20migration.png","73.112.146.2","18","4548","0","231","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911033639","1652911034181","1652911032647","1652910903028_kvb2g","o9n_ogH8R","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20creates%20climate%20plan%20B.png","73.112.146.2","19","434","0","32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911032647","1652910903028_kvb2g","o9n_ogH8R","1","eRGOfe","dwell","493","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20creates%20climate%20plan%20B.png","73.112.146.2","19","434","0","32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911035902","1652911036411","1652911033128","1652910903028_kvb2g","o9n_u7J75","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","73.112.146.2","20","1899","0","161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911033128","1652910903028_kvb2g","o9n_u7J75","1","eRGOfe","dwell","3733","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","73.112.146.2","20","1899","0","161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911037899","1652911038453","1652911037122","1652910903028_kvb2g","o9n_DDWYe","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_teachers%20sue%20over%20Oklahomas%20ban%20on%20CRT.png","73.112.146.2","21","294","0","35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911037122","1652910903028_kvb2g","o9n_DDWYe","1","eRGOfe","dwell","1898","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_teachers%20sue%20over%20Oklahomas%20ban%20on%20CRT.png","73.112.146.2","21","294","0","35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911045901","1652911046402","1652911039052","1652910903028_kvb2g","o9n_dMnwN","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Warren%20private%20equity%20crackdown.png","73.112.146.2","22","983","0","169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911039052","1652910903028_kvb2g","o9n_dMnwN","1","eRGOfe","dwell","1160","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Warren%20private%20equity%20crackdown.png","73.112.146.2","22","983","0","169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911049939","1652911050475","1652911046927","1652910903028_kvb2g","o9n_Ox3cJ","1","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_40%20percent%20refugees%20are%20kids.png","73.112.146.2","23","1606","0","117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911050823","1652911051424","1652911046927","1652910903028_kvb2g","o9n_Ox3cJ","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_40%20percent%20refugees%20are%20kids.png","73.112.146.2","23","1606","0","117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911046927","1652910903028_kvb2g","o9n_Ox3cJ","1","eRGOfe","dwell","499","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_40%20percent%20refugees%20are%20kids.png","73.112.146.2","23","1606","0","117","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911052804","1652911053353","1652911051913","1652910903028_kvb2g","o9n_66p7B","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_US%20deficit%202nd%20largest.png","73.112.146.2","24","655","0","64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911051913","1652910903028_kvb2g","o9n_66p7B","1","eRGOfe","dwell","1801","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_US%20deficit%202nd%20largest.png","73.112.146.2","24","655","0","64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911054038","1652911054622","1652911053746","1652910903028_kvb2g","o9n_MQc6b","1","eRGOfe","read_later","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_students%20mental%20health%20plan.png","73.112.146.2","25","2","0","0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
"1652911254824","-1","1652911053746","1652910903028_kvb2g","o9n_MQc6b","1","eRGOfe","dwell","125","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_students%20mental%20health%20plan.png","73.112.146.2","25","2","0","0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
